3418, 0, 512
3420, 0, 512
3422, 0, 512
3423, 0, 512
3425, 0, 512
3427, 0, 512
3431, 0, 512
3433, 0, 512
3435, 0, 512
3437, 0, 512
3438, 0, 512
3440, 0, 512
3442, 0, 512
3444, 0, 512
3446, 0, 512
3447, 0, 512
3449, 0, 512
3451, 0, 512
3453, 0, 512
3454, 0, 512
3457, 0, 512
3459, 0, 512
3461, 0, 512
3463, 0, 512
3464, 0, 512
3466, 0, 512
3468, 0, 512
3470, 0, 512
3471, 0, 512
3473, 0, 512
3475, 0, 512
3477, 0, 512
3478, 0, 512
3480, 0, 512
3482, 0, 512
3484, 0, 512
3486, 0, 512
3487, 0, 512
3489, 0, 512
3491, 0, 512
3493, 0, 512
3495, 0, 512
3500, 0, 512
3502, 0, 512
3504, 0, 512
3505, 0, 512
3507, 0, 512
3509, 0, 512
3511, 0, 512
3512, 0, 512
3514, 0, 512
3516, 0, 512
3518, 0, 512
3520, 0, 512
3521, 0, 512
3523, 0, 512
3525, 0, 512
3527, 0, 512
3528, 0, 512
3530, 0, 512
3532, 0, 512
3534, 0, 512
3536, 0, 512
3537, 0, 512
3539, 0, 512
3542, 0, 512
3544, 0, 512
3545, 0, 512
3547, 0, 512
3549, 0, 512
3551, 0, 512
3553, 0, 512
3554, 0, 512
3556, 0, 512
3558, 0, 512
3560, 0, 512
3561, 0, 512
3563, 0, 512
3565, 0, 512
3569, 0, 512
3571, 0, 512
3573, 0, 512
3575, 0, 512
3577, 0, 512
3578, 0, 512
3580, 0, 512
3582, 0, 512
3585, 0, 512
3586, 0, 512
3588, 0, 512
3590, 0, 512
3592, 0, 512
3594, 0, 512
3595, 0, 512
3597, 0, 512
3599, 0, 512
3601, 0, 512
3602, 0, 512
3604, 0, 512
3606, 0, 512
3608, 0, 512
3610, 0, 512
3611, 0, 512
3613, 0, 512
3615, 0, 512
3617, 0, 512
3618, 0, 512
3620, 0, 512
3622, 0, 512
3624, 0, 512
3627, 0, 512
3628, 0, 512
3630, 0, 512
3632, 0, 512
3634, 0, 512
3638, 0, 512
3640, 0, 512
3642, 0, 512
3643, 0, 512
3645, 0, 512
3647, 0, 512
3649, 0, 512
3651, 0, 512
3652, 0, 512
3654, 0, 512
3656, 0, 512
3658, 0, 512
3659, 0, 512
3661, 0, 512
3663, 0, 512
3665, 0, 512
3667, 0, 512
3668, 0, 512
3671, 0, 512
3673, 0, 512
3675, 0, 512
3676, 0, 512
3678, 0, 512
3680, 0, 512
3682, 0, 512
3684, 0, 512
3685, 0, 512
3687, 0, 512
3689, 0, 512
3691, 0, 512
3692, 0, 512
3694, 0, 512
3696, 0, 512
3698, 0, 512
3700, 0, 512
3701, 0, 512
3703, 0, 512
3708, 0, 512
3709, 0, 512
3712, 0, 512
3714, 0, 512
3716, 0, 512
3717, 0, 512
3719, 0, 512
3721, 0, 512
3723, 0, 512
3725, 0, 512
3726, 0, 512
3728, 0, 512
3730, 0, 512
3732, 0, 512
3733, 0, 512
3735, 0, 512
3737, 0, 512
3739, 0, 512
3741, 0, 512
3742, 0, 512
3744, 0, 512
3746, 0, 512
3748, 0, 512
3749, 0, 512
3751, 0, 512
3753, 0, 512
3756, 0, 512
3758, 0, 512
3759, 0, 512
3761, 0, 512
3763, 0, 512
3765, 0, 512
3766, 0, 512
3768, 0, 512
3770, 0, 512
3772, 0, 512
3776, 0, 512
3778, 0, 512
3780, 0, 512
3781, 0, 512
3783, 0, 512
3785, 0, 512
3787, 0, 512
3789, 0, 512
3790, 0, 512
3792, 0, 512
3794, 0, 512
3796, 0, 512
3798, 0, 512
3800, 0, 512
3802, 0, 512
3804, 0, 512
3806, 0, 512
3807, 0, 512
3809, 0, 512
3811, 0, 512
3813, 0, 512
3814, 0, 512
3816, 0, 512
3818, 0, 512
3820, 0, 512
3822, 0, 512
3823, 0, 512
3825, 0, 512
3827, 0, 512
3829, 0, 512
3830, 0, 512
3832, 0, 512
3834, 0, 512
3836, 0, 512
3838, 0, 512
3840, 0, 512
3842, 0, 512
3852, 0, 512
3853, 0, 512
3855, 0, 512
3857, 0, 512
3859, 0, 512
3860, 0, 512
3862, 0, 512
3864, 0, 512
3866, 0, 512
3868, 0, 512
3869, 0, 512
3871, 0, 512
3873, 0, 512
3875, 0, 512
3876, 0, 512
3878, 0, 512
3880, 0, 512
3883, 0, 512
3885, 0, 512
3886, 0, 512
3888, 0, 512
3890, 0, 512
3892, 0, 512
3893, 0, 512
3895, 0, 512
3897, 0, 512
3899, 0, 512
3901, 0, 512
3902, 0, 512
3904, 0, 512
3906, 0, 512
3908, 0, 512
3909, 0, 512
3911, 0, 512
3913, 0, 512
3915, 530, 513
3919, 530, 512
3921, 530, 513
3923, 530, 512
3926, 530, 513
3928, 530, 513
3930, 528, 514
3931, 529, 513
3933, 530, 513
3935, 530, 513
3937, 530, 513
3939, 530, 513
3941, 530, 513
3943, 530, 513
3944, 530, 513
3946, 530, 513
3948, 530, 513
3950, 530, 513
3952, 530, 513
3954, 530, 513
3956, 530, 513
3957, 530, 513
3959, 529, 514
3961, 529, 514
3963, 529, 514
3965, 529, 514
3968, 529, 514
3969, 529, 514
3971, 529, 514
3973, 529, 515
3975, 529, 514
3977, 529, 515
3979, 529, 516
3983, 528, 516
3985, 528, 516
3987, 528, 516
3989, 528, 516
3991, 528, 516
3993, 528, 516
3994, 528, 516
3996, 528, 516
3998, 528, 516
4000, 528, 516
4002, 528, 517
4004, 528, 516
4005, 528, 516
4007, 528, 516
4009, 528, 516
4012, 528, 516
4014, 528, 516
4016, 528, 516
4018, 528, 516
4019, 528, 516
4021, 528, 516
4023, 528, 516
4025, 528, 516
4027, 528, 516
4029, 528, 516
4030, 528, 516
4032, 528, 516
4034, 527, 518
4036, 527, 518
4038, 527, 518
4040, 527, 518
4042, 527, 518
4046, 527, 518
4048, 527, 518
4050, 527, 518
4052, 527, 518
4055, 527, 518
4056, 527, 518
4058, 527, 518
4060, 527, 518
4062, 527, 518
4064, 527, 518
4066, 527, 518
4067, 527, 518
4069, 527, 518
4071, 527, 518
4073, 527, 518
4075, 527, 518
4077, 527, 518
4079, 527, 518
4080, 527, 518
4082, 527, 518
4084, 527, 518
4086, 527, 518
4088, 527, 518
4090, 527, 518
4092, 527, 518
4093, 527, 518
4096, 527, 518
4098, 526, 518
4100, 526, 518
4102, 526, 518
4104, 526, 518
4105, 526, 518
4110, 526, 518
4112, 527, 518
4114, 526, 518
4116, 526, 518
4117, 526, 518
4119, 526, 518
4121, 526, 518
4123, 526, 518
4125, 526, 518
4127, 526, 518
4128, 526, 518
4130, 526, 518
4132, 526, 518
4134, 526, 518
4136, 526, 518
4139, 526, 518
4141, 526, 518
4142, 526, 518
4144, 526, 518
4146, 526, 518
4148, 526, 518
4150, 526, 518
4152, 526, 518
4154, 526, 518
4155, 526, 518
4157, 526, 518
4159, 526, 518
4161, 526, 518
4163, 526, 518
4165, 526, 518
4167, 526, 518
4168, 526, 518
4173, 526, 518
4175, 526, 518
4177, 526, 518
4178, 526, 518
4180, 526, 518
4183, 526, 518
4185, 526, 518
4187, 526, 518
4189, 526, 518
4191, 526, 518
4192, 526, 518
4194, 526, 518
4196, 525, 518
4198, 526, 518
4200, 525, 518
4202, 525, 518
4203, 525, 518
4205, 525, 518
4207, 525, 518
4209, 525, 518
4211, 525, 518
4213, 525, 518
4215, 525, 518
4216, 525, 518
4218, 525, 518
4220, 525, 518
4222, 525, 518
4225, 525, 518
4227, 525, 518
4228, 525, 518
4230, 525, 518
4232, 525, 518
4237, 525, 518
4239, 525, 518
4240, 525, 518
4242, 525, 518
4244, 525, 518
4246, 525, 518
4248, 525, 518
4250, 525, 518
4252, 525, 518
4253, 525, 518
4255, 525, 518
4257, 525, 518
4259, 525, 518
4261, 525, 518
4263, 525, 518
4264, 525, 518
4267, 525, 518
4269, 525, 518
4271, 525, 518
4273, 525, 518
4275, 525, 518
4277, 525, 518
4278, 525, 518
4280, 525, 518
4282, 525, 518
4284, 525, 518
4286, 525, 518
4288, 525, 518
4290, 525, 518
4291, 525, 518
4293, 525, 519
4295, 525, 519
4299, 525, 519
4301, 525, 519
4303, 525, 518
4305, 525, 518
4307, 525, 518
4310, 525, 518
4312, 525, 518
4313, 525, 518
4315, 525, 518
4317, 525, 519
4319, 525, 519
4321, 525, 518
4323, 525, 519
4325, 524, 519
4326, 525, 518
4328, 525, 519
4330, 525, 519
4332, 525, 519
4334, 525, 519
4336, 525, 519
4337, 524, 519
4339, 525, 519
4341, 524, 519
4343, 525, 519
4345, 524, 519
4347, 524, 519
4349, 524, 518
4350, 524, 518
4353, 524, 519
4355, 524, 519
4357, 524, 519
4359, 524, 519
4363, 525, 519
4365, 524, 518
4367, 525, 519
4369, 524, 519
4371, 524, 518
4373, 524, 519
4374, 524, 519
4376, 524, 519
4378, 524, 519
4380, 524, 519
4382, 524, 519
4384, 524, 519
4386, 524, 519
4387, 524, 519
4389, 524, 519
4391, 524, 519
4393, 524, 519
4396, 524, 519
4398, 524, 519
4399, 524, 519
4401, 524, 519
4403, 524, 519
4405, 524, 519
4407, 524, 519
4409, 524, 519
4411, 524, 519
4412, 524, 519
4414, 524, 519
4416, 524, 519
4418, 524, 519
4420, 524, 519
4422, 524, 519
4426, 524, 519
4428, 524, 519
4430, 524, 519
4432, 524, 519
4434, 524, 519
4435, 524, 519
4438, 524, 519
4440, 524, 519
4442, 524, 519
4444, 524, 519
4446, 524, 519
4448, 524, 519
4449, 524, 519
4451, 524, 519
4453, 524, 519
4455, 524, 519
4457, 524, 519
4459, 524, 519
4461, 524, 519
4462, 524, 519
4464, 524, 519
4466, 524, 519
4468, 524, 519
4470, 524, 519
4472, 524, 519
4473, 524, 519
4475, 524, 519
4477, 524, 519
4480, 524, 519
4482, 524, 519
4484, 524, 519
4486, 524, 519
4490, 524, 519
4492, 524, 519
4494, 524, 519
4496, 524, 519
4498, 523, 519
4499, 524, 519
4501, 524, 519
4503, 523, 519
4505, 524, 519
4507, 523, 519
4509, 524, 519
4510, 524, 519
4512, 524, 519
4514, 524, 519
4516, 524, 519
4518, 524, 519
4520, 524, 519
4523, 523, 519
4524, 523, 519
4526, 523, 519
4528, 523, 519
4530, 523, 519
4532, 523, 519
4534, 523, 519
4536, 523, 519
4537, 523, 519
4539, 523, 519
4541, 523, 519
4543, 523, 520
4545, 523, 519
4547, 523, 520
4548, 523, 520
4553, 523, 520
4555, 523, 520
4557, 523, 520
4559, 523, 520
4560, 523, 520
4562, 523, 520
4564, 523, 520
4567, 523, 520
4569, 523, 520
4571, 523, 520
4572, 523, 520
4574, 523, 520
4576, 522, 520
4578, 523, 520
4580, 523, 520
4582, 522, 520
4584, 523, 520
4585, 523, 520
4587, 523, 520
4589, 523, 520
4591, 523, 520
4593, 523, 520
4595, 522, 520
4597, 523, 520
4598, 523, 520
4600, 523, 520
4602, 523, 521
4604, 523, 521
4606, 523, 521
4609, 523, 521
4611, 523, 521
4612, 523, 521
4617, 522, 521
4619, 523, 521
4621, 523, 521
4622, 522, 521
4624, 522, 521
4626, 523, 521
4628, 522, 521
4630, 523, 521
4632, 522, 521
4634, 523, 521
4635, 521, 521
4637, 522, 522
4639, 520, 522
4641, 522, 522
4643, 520, 522
4645, 521, 522
4647, 522, 522
4648, 522, 522
4651, 520, 522
4653, 522, 522
4655, 520, 522
4657, 522, 522
4659, 522, 522
4660, 521, 522
4662, 522, 522
4664, 518, 522
4666, 522, 522
4668, 520, 522
4670, 522, 523
4672, 522, 523
4673, 521, 523
4675, 522, 523
4680, 521, 523
4682, 522, 523
4683, 522, 523
4685, 520, 523
4687, 522, 523
4689, 520, 523
4691, 522, 523
4694, 522, 523
4696, 520, 523
4697, 522, 523
4699, 520, 523
4701, 522, 523
4703, 520, 524
4705, 522, 524
4707, 520, 524
4709, 522, 524
4710, 520, 524
4712, 521, 524
4714, 520, 524
4716, 520, 524
4718, 520, 524
4720, 518, 524
4722, 521, 524
4723, 517, 524
4725, 521, 524
4727, 518, 524
4729, 521, 525
4731, 519, 525
4733, 521, 525
4734, 519, 525
4737, 521, 525
4739, 520, 525
4744, 517, 525
4746, 520, 525
4747, 516, 525
4749, 520, 525
4751, 517, 528
4753, 520, 526
4755, 518, 526
4757, 520, 526
4759, 518, 526
4760, 520, 526
4762, 518, 526
4764, 520, 526
4766, 518, 527
4768, 520, 526
4770, 519, 527
4772, 519, 527
4773, 519, 527
4775, 513, 527
4777, 519, 527
4780, 515, 527
4782, 519, 527
4784, 516, 527
4785, 519, 527
4787, 516, 527
4789, 519, 528
4791, 517, 528
4793, 519, 528
4795, 517, 528
4797, 519, 528
4798, 517, 528
4800, 519, 528
4802, 517, 528
4814, 513, 528
4816, 519, 529
4818, 519, 529
4820, 518, 529
4823, 514, 529
4825, 518, 529
4826, 515, 529
4828, 513, 529
4830, 512, 529
4832, 518, 529
4834, 518, 530
4836, 515, 530
4838, 518, 530
4839, 518, 530
4841, 517, 530
4843, 516, 530
4845, 515, 530
4847, 514, 530
4849, 516, 530
4851, 515, 530
4852, 513, 530
4854, 513, 530
4856, 516, 531
4858, 515, 531
4860, 513, 531
4862, 514, 531
4865, 514, 531
4866, 512, 531
4868, 513, 531
4870, 515, 531
4872, 514, 531
4874, 511, 531
4878, 516, 532
4880, 511, 532
4882, 516, 532
4884, 512, 532
4886, 516, 532
4887, 515, 532
4889, 514, 532
4891, 509, 532
4893, 515, 533
4895, 504, 532
4897, 512, 532
4899, 509, 533
4900, 512, 533
4902, 516, 533
4904, 513, 533
4907, 514, 533
4909, 513, 534
4911, 511, 534
4913, 513, 534
4914, 509, 534
4916, 514, 534
4918, 509, 534
4920, 514, 534
4922, 507, 534
4924, 514, 535
4926, 508, 534
4927, 515, 535
4929, 510, 535
4931, 515, 535
4933, 510, 535
4935, 514, 535
4937, 511, 535
4941, 505, 535
4943, 514, 536
4945, 508, 536
4947, 514, 536
4950, 509, 536
4951, 513, 536
4953, 510, 536
4955, 510, 536
4957, 510, 536
4959, 508, 536
4961, 510, 537
4963, 509, 537
4964, 510, 536
4966, 512, 537
4968, 507, 537
4970, 512, 537
4972, 511, 537
4974, 507, 537
4975, 512, 538
4977, 502, 537
4979, 512, 538
4981, 505, 538
4983, 512, 538
4985, 507, 538
4987, 513, 538
4988, 508, 538
4990, 513, 538
4993, 509, 539
4995, 507, 538
4997, 510, 539
4999, 502, 538
5001, 511, 539
5005, 511, 539
5007, 507, 539
5009, 507, 538
5011, 508, 539
5012, 505, 539
5014, 509, 539
5016, 508, 539
5018, 510, 539
5020, 508, 538
5022, 511, 534
5024, 510, 529
5025, 513, 529
5027, 510, 529
5029, 510, 529
5031, 509, 529
5033, 510, 529
5036, 509, 529
5038, 511, 529
5039, 511, 529
5041, 512, 529
5043, 512, 529
5045, 513, 524
5047, 515, 519
5049, 515, 519
5051, 516, 519
5052, 516, 519
5054, 516, 519
5056, 516, 519
5058, 516, 519
5060, 516, 519
5062, 516, 519
5063, 516, 519
5068, 517, 519
5070, 517, 519
5072, 517, 519
5074, 517, 519
5075, 517, 519
5078, 517, 519
5080, 517, 519
5082, 517, 519
5084, 517, 519
5086, 517, 519
5088, 517, 519
5089, 517, 519
5091, 517, 519
5093, 517, 519
5095, 517, 519
5097, 517, 519
5099, 517, 519
5100, 517, 519
5102, 518, 519
5104, 518, 519
5106, 518, 519
5108, 518, 519
5110, 518, 519
5112, 518, 519
5113, 518, 519
5115, 518, 519
5117, 518, 519
5120, 518, 519
5122, 518, 519
5124, 518, 519
5126, 518, 519
5127, 518, 519
5132, 518, 519
5134, 518, 519
5136, 518, 519
5137, 518, 519
5139, 518, 519
5141, 519, 519
5143, 518, 519
5145, 518, 520
5147, 518, 519
5149, 518, 519
5150, 519, 519
5152, 519, 519
5154, 519, 519
5156, 519, 519
5158, 519, 519
5160, 519, 519
5163, 519, 519
5164, 519, 519
5166, 519, 519
5168, 519, 519
5170, 519, 519
5172, 519, 519
5174, 519, 519
5175, 519, 519
5177, 519, 519
5179, 519, 519
5181, 519, 519
5183, 519, 519
5185, 519, 519
5187, 519, 520
5188, 519, 520
5190, 519, 519
5195, 519, 519
5197, 519, 519
5199, 520, 519
5200, 519, 520
5202, 519, 520
5204, 519, 519
5207, 519, 520
5209, 519, 520
5211, 519, 520
5212, 519, 519
5214, 520, 520
5216, 520, 520
5218, 520, 520
5220, 519, 520
5222, 520, 520
5224, 520, 520
5225, 520, 520
5227, 520, 520
5229, 520, 520
5231, 520, 520
5233, 520, 520
5235, 520, 520
5236, 520, 520
5238, 520, 520
5240, 520, 520
5242, 520, 520
5244, 520, 520
5246, 520, 520
5249, 520, 520
5250, 520, 520
5252, 520, 520
5254, 520, 520
5259, 520, 520
5261, 520, 520
5262, 520, 520
5264, 520, 520
5266, 520, 520
5268, 520, 520
5270, 520, 520
5272, 520, 520
5273, 520, 520
5275, 520, 520
5277, 520, 520
5279, 520, 520
5281, 520, 520
5283, 520, 520
5285, 520, 520
5286, 520, 520
5288, 520, 520
5291, 520, 520
5293, 520, 520
5295, 520, 520
5297, 520, 520
5299, 520, 520
5300, 520, 520
5302, 520, 520
5304, 520, 520
5306, 520, 520
5308, 520, 520
5310, 520, 520
5311, 520, 520
5313, 520, 520
5315, 520, 520
5317, 519, 520
5321, 520, 520
5323, 520, 520
5325, 520, 520
5327, 520, 520
5329, 520, 520
5331, 520, 520
5334, 520, 520
5335, 520, 520
5337, 520, 520
5339, 520, 521
5341, 520, 521
5343, 520, 521
5345, 520, 521
5346, 520, 521
5348, 520, 521
5350, 520, 521
5352, 520, 521
5354, 520, 521
5356, 520, 521
5358, 520, 521
5359, 520, 521
5361, 520, 521
5363, 520, 521
5365, 520, 521
5367, 520, 521
5369, 520, 521
5371, 519, 521
5372, 520, 521
5374, 519, 521
5377, 520, 521
5379, 519, 521
5381, 520, 521
5385, 520, 521
5387, 520, 521
5389, 520, 521
5391, 520, 521
5393, 519, 522
5394, 520, 522
5396, 519, 522
5398, 520, 522
5400, 519, 522
5402, 520, 522
5404, 520, 522
5406, 519, 522
5407, 519, 522
5409, 520, 522
5411, 520, 522
5413, 520, 522
5415, 520, 522
5417, 519, 522
5420, 520, 522
5421, 518, 522
5423, 520, 522
5425, 518, 522
5427, 520, 523
5429, 519, 522
5431, 520, 522
5432, 519, 522
5434, 520, 523
5436, 519, 523
5438, 520, 523
5440, 519, 523
5442, 519, 522
5444, 519, 523
5448, 519, 523
5450, 520, 523
5452, 519, 523
5454, 519, 523
5456, 520, 523
5457, 520, 523
5459, 518, 523
5462, 520, 523
5464, 518, 523
5466, 518, 523
5468, 519, 524
5469, 520, 523
5471, 519, 524
5473, 520, 523
5475, 519, 524
5477, 518, 524
5479, 519, 524
5481, 517, 524
5482, 517, 524
5484, 519, 524
5486, 518, 524
5488, 519, 524
5490, 518, 524
5492, 520, 524
5494, 518, 524
5495, 519, 524
5497, 517, 524
5499, 519, 525
5501, 516, 525
5504, 519, 525
5506, 516, 525
5507, 519, 525
5512, 519, 525
5514, 518, 525
5516, 519, 525
5518, 518, 525
5519, 516, 525
5521, 518, 526
5523, 514, 526
5525, 518, 526
5527, 516, 526
5529, 517, 526
5531, 519, 526
5532, 517, 526
5534, 517, 526
5536, 517, 526
5538, 515, 526
5540, 518, 527
5542, 517, 526
5543, 518, 527
5545, 516, 526
5548, 518, 527
5550, 514, 526
5552, 518, 527
5554, 515, 527
5556, 518, 527
5557, 516, 527
5559, 515, 527
5561, 516, 527
5563, 516, 527
5565, 517, 527
5567, 517, 527
5569, 517, 527
5570, 517, 527
5575, 513, 527
5577, 514, 528
5579, 515, 528
5580, 516, 528
5582, 515, 528
5584, 516, 528
5586, 516, 528
5588, 516, 528
5591, 516, 528
5593, 515, 528
5594, 516, 528
5596, 516, 528
5598, 516, 529
5600, 516, 529
5602, 517, 529
5604, 515, 529
5606, 515, 529
5607, 514, 529
5609, 517, 529
5611, 511, 529
5613, 515, 529
5615, 514, 529
5617, 515, 529
5618, 516, 529
5620, 511, 529
5622, 515, 530
5624, 513, 530
5626, 511, 530
5628, 515, 530
5630, 512, 530
5632, 512, 530
5634, 513, 530
5639, 515, 530
5641, 515, 531
5643, 515, 531
5644, 515, 531
5646, 514, 531
5648, 515, 531
5650, 510, 531
5652, 512, 531
5654, 512, 531
5656, 512, 531
5657, 513, 532
5659, 513, 532
5661, 514, 532
5663, 514, 532
5665, 513, 532
5667, 513, 532
5668, 514, 532
5670, 514, 532
5672, 514, 532
5675, 514, 532
5677, 512, 532
5679, 512, 533
5681, 510, 533
5682, 509, 533
5684, 508, 533
5686, 510, 533
5688, 510, 533
5690, 511, 533
5692, 511, 533
5694, 512, 534
5695, 512, 534
5697, 512, 534
5702, 514, 534
5704, 506, 534
5705, 514, 534
5707, 510, 534
5709, 514, 534
5711, 511, 535
5713, 514, 534
5715, 514, 534
5718, 511, 535
5719, 510, 535
5721, 512, 535
5723, 509, 535
5725, 512, 535
5727, 511, 535
5729, 512, 536
5731, 511, 536
5732, 508, 536
5734, 510, 536
5736, 508, 536
5738, 509, 536
5740, 510, 536
5742, 509, 536
5744, 510, 537
5745, 505, 536
5747, 511, 537
5749, 504, 537
5751, 511, 537
5753, 506, 537
5755, 511, 537
5756, 508, 537
5758, 508, 537
5761, 509, 538
5766, 507, 538
5768, 510, 538
5769, 511, 538
5771, 504, 538
5773, 511, 538
5775, 505, 538
5777, 512, 539
5779, 507, 539
5781, 509, 539
5782, 511, 539
5784, 503, 539
5786, 511, 539
5788, 505, 539
5790, 506, 538
5792, 507, 539
5793, 506, 539
5795, 507, 539
5797, 507, 539
5799, 507, 539
5801, 508, 539
5804, 508, 539
5806, 503, 534
5807, 510, 529
5809, 511, 529
5811, 510, 529
5813, 513, 529
5815, 511, 529
5817, 511, 529
5819, 511, 529
5820, 510, 529
5822, 511, 529
5824, 511, 529
5828, 514, 519
5830, 515, 519
5832, 515, 519
5834, 515, 519
5836, 515, 519
5838, 515, 519
5840, 515, 519
5841, 515, 520
5843, 515, 519
5846, 516, 520
5848, 516, 519
5850, 516, 519
5852, 516, 519
5854, 516, 519
5855, 516, 519
5857, 516, 519
5859, 516, 519
5861, 516, 519
5863, 516, 519
5865, 516, 519
5867, 516, 519
5868, 516, 519
5870, 516, 520
5872, 516, 520
5874, 517, 520
5876, 516, 520
5878, 516, 520
5880, 517, 520
5881, 517, 520
5883, 517, 520
5885, 517, 520
5888, 517, 520
5892, 517, 520
5894, 517, 520
5896, 517, 519
5898, 517, 520
5900, 517, 520
5902, 517, 520
5903, 517, 520
5905, 517, 520
5907, 517, 520
5909, 517, 520
5911, 517, 520
5913, 517, 520
5915, 517, 520
5916, 517, 520
5918, 517, 520
5920, 517, 520
5922, 517, 520
5924, 518, 520
5926, 517, 520
5928, 518, 520
5929, 518, 520
5932, 518, 520
5934, 518, 520
5936, 518, 520
5938, 518, 520
5940, 518, 520
5941, 518, 520
5943, 518, 520
5945, 518, 520
5947, 518, 520
5949, 518, 520
5951, 518, 520
5955, 518, 520
5957, 518, 520
5959, 518, 520
5961, 518, 520
5963, 518, 520
5965, 518, 520
5966, 518, 520
5968, 518, 520
5970, 518, 520
5972, 518, 520
5975, 518, 520
5977, 518, 520
5979, 518, 520
5980, 518, 520
5982, 518, 520
5984, 519, 520
5986, 519, 520
5988, 518, 520
5990, 519, 520
5991, 518, 520
5993, 519, 520
5995, 519, 520
5997, 519, 520
5999, 519, 520
6001, 519, 520
6003, 519, 520
6004, 519, 520
6006, 519, 520
6008, 519, 520
6010, 519, 520
6012, 519, 520
6014, 519, 520
6019, 519, 520
6021, 519, 520
6023, 519, 520
6025, 519, 520
6027, 519, 520
6028, 519, 520
6030, 518, 520
6032, 519, 520
6034, 519, 520
6036, 519, 521
6038, 519, 520
6040, 519, 520
6041, 519, 520
6043, 519, 520
6045, 519, 520
6047, 519, 520
6049, 519, 520
6051, 519, 520
6053, 519, 520
6054, 519, 520
6056, 519, 520
6059, 519, 520
6061, 519, 520
6063, 519, 520
6065, 519, 520
6067, 519, 520
6068, 519, 520
6070, 519, 520
6072, 519, 520
6074, 519, 520
6076, 519, 520
6078, 519, 520
6082, 519, 520
6084, 520, 520
6086, 519, 520
6088, 519, 520
6090, 519, 521
6091, 519, 520
6093, 519, 520
6095, 519, 521
6097, 519, 520
6099, 519, 520
6102, 519, 521
6103, 519, 521
6105, 520, 521
6107, 519, 521
6109, 519, 521
6111, 519, 521
6113, 519, 521
6115, 519, 521
6116, 519, 521
6118, 519, 521
6120, 519, 521
6122, 519, 521
6124, 519, 521
6126, 519, 521
6128, 519, 521
6129, 519, 521
6131, 520, 521
6133, 519, 521
6135, 520, 521
6137, 519, 521
6139, 518, 521
6141, 519, 521
6146, 519, 521
6148, 519, 522
6150, 519, 521
6152, 519, 522
6153, 519, 522
6155, 519, 522
6157, 519, 522
6159, 519, 522
6161, 520, 522
6163, 518, 522
6165, 519, 522
6166, 519, 522
6168, 520, 522
6170, 519, 522
6172, 520, 522
6174, 519, 522
6176, 520, 522
6178, 519, 522
6179, 519, 522
6181, 519, 522
6183, 519, 522
6185, 519, 522
6188, 519, 522
6190, 519, 522
6192, 520, 522
6193, 519, 522
6195, 519, 522
6197, 519, 523
6199, 519, 523
6201, 519, 523
6203, 518, 523
6204, 519, 523
6209, 519, 523
6211, 519, 523
6213, 518, 523
6215, 518, 523
6216, 519, 523
6218, 519, 523
6220, 519, 523
6222, 518, 523
6224, 519, 523
6226, 519, 523
6228, 519, 524
6230, 518, 523
6232, 519, 524
6234, 517, 524
6236, 519, 524
6238, 517, 524
6240, 519, 524
6241, 517, 524
6243, 519, 524
6245, 517, 524
6247, 519, 524
6249, 517, 525
6251, 519, 524
6253, 517, 524
6254, 519, 524
6256, 517, 524
6258, 519, 525
6260, 518, 525
6262, 519, 525
6264, 517, 525
6266, 519, 525
6267, 518, 525
6273, 514, 525
6275, 518, 525
6277, 515, 525
6278, 518, 525
6280, 516, 525
6282, 518, 525
6284, 516, 525
6286, 518, 526
6288, 518, 526
6290, 515, 526
6291, 517, 526
6293, 518, 526
6295, 517, 526
6297, 518, 526
6299, 517, 526
6301, 518, 526
6303, 517, 526
6304, 518, 526
6306, 516, 526
6308, 516, 526
6310, 515, 526
6312, 514, 527
6315, 515, 526
6317, 516, 527
6318, 516, 527
6320, 516, 527
6322, 516, 527
6324, 516, 527
6326, 516, 527
