Current, MR_Crater, MR_Peak, MinCrater, MaxPeak, Average, Rising, State, Acceleration
10.59401187861084, 21.326, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.59401187861084, 0, 3, 1.0658290000000001
10.559924844587092, 21.326, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.559924844587092, 0, 3, 1.0658290000000001
10.5287955576183, 21.326, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.5287955576183, 0, 3, 1.0658290000000001
10.501048297616263, 21.326, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.501048297616263, 0, 3, 1.01047
10.476941304102235, 21.326, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.476941304102235, 0, 3, 1.01047
10.456580804847922, 21.326, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.456580804847922, 0, 3, 1.01047
10.43994175452099, 21.326, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.43994175452099, 0, 3, 1.01047
10.426893056559665, 21.326, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.426893056559665, 0, 3, 1.01047
10.417224944611744, 21.326, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.417224944611744, 0, 3, 1.01047
10.41067628754044, 21.326, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.41067628754044, 0, 3, 0.99666786
10.406959832525821, 21.326, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.406959832525821, 0, 3, 0.99666786
10.405783781075018, 21.326, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.405783781075018, 0, 3, 0.99666786
10.406868561926839, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.406868561926839, 1, 3, 0.9949524
10.409958178289088, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.409958178289088, 1, 3, 0.9949524
10.41482602024146, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.41482602024146, 1, 3, 0.9949524
10.421275506021477, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.421275506021477, 1, 3, 0.9949524
10.429136314648035, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.429136314648035, 1, 3, 0.9949524
10.438257272155361, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.438257272155361, 1, 3, 0.9949524
10.448497139800384, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.448497139800384, 1, 3, 0.9949524
10.459714620286036, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.459714620286036, 1, 3, 0.9949524
10.47175885209991, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.47175885209991, 1, 3, 0.9943960999999999
10.484461515453583, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.484461515453583, 1, 3, 0.9943960999999999
10.497631445376953, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.497631445376953, 1, 3, 0.9943960999999999
10.511052362019534, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.511052362019534, 1, 3, 1.0011561
10.524484011188804, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.524484011188804, 1, 3, 1.0011561
10.537666685969835, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.537666685969835, 1, 3, 1.0011561
10.550328797764317, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.550328797764317, 1, 3, 1.0011561
10.562196904044423, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.562196904044423, 1, 3, 1.0011561
10.573007398023165, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.573007398023165, 1, 3, 1.0011561
10.582518934585085, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.582518934585085, 1, 3, 1.0011561
10.590524613745496, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.590524613745496, 1, 3, 0.9979161
10.596862968242112, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.596862968242112, 1, 3, 0.9979161
10.601426900521906, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.601426900521906, 1, 3, 0.9979161
10.604169876129015, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.604169876129015, 1, 3, 0.9979161
10.605108890846218, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.605108890846218, 1, 3, 0.9979161
10.604323970372981, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.604323970372981, 1, 3, 0.9979161
10.601954214692766, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.601954214692766, 1, 3, 1.0027515
10.598190645338196, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.598190645338196, 1, 3, 1.0027515
10.593266334627252, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.593266334627252, 1, 3, 1.0027515
10.587444476424873, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.587444476424873, 1, 3, 1.0027515
10.58100518658995, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.58100518658995, 1, 3, 1.0027515
10.574231890842135, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.574231890842135, 1, 3, 0.9996373
10.56739816573896, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.56739816573896, 1, 3, 0.9996373
10.56075584662859, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.56075584662859, 1, 3, 0.9996373
10.554525110645889, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.554525110645889, 1, 3, 0.9996373
10.548887092154503, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.548887092154503, 1, 3, 1.0042175
10.543979404096815, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.543979404096815, 1, 3, 1.0042175
10.53989473469784, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.53989473469784, 1, 3, 1.0042175
10.536682478801202, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.536682478801202, 1, 3, 1.0042175
10.534353160572671, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.534353160572671, 1, 3, 1.0042175
10.532885222203905, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.532885222203905, 1, 3, 1.0042175
10.532233602692111, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.532233602692111, 1, 3, 1.0042175
10.532339420524838, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.532339420524838, 1, 3, 1.0048270000000001
10.533140010107534, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.533140010107534, 1, 3, 1.0048270000000001
10.534578546886195, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.534578546886195, 1, 3, 1.0048270000000001
10.53661253006037, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.53661253006037, 1, 3, 1.0048270000000001
10.539220471354902, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.539220471354902, 1, 3, 1.0048270000000001
10.542406257828427, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.542406257828427, 1, 3, 1.0048270000000001
10.546200808526029, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.546200808526029, 1, 3, 1.004723
10.55066082002296, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.55066082002296, 1, 3, 1.004723
10.555864584944441, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.555864584944441, 1, 3, 1.004723
10.561905060541854, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.561905060541854, 1, 3, 1.004723
10.568880551605126, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.568880551605126, 1, 3, 1.004723
10.576883543910931, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.576883543910931, 1, 3, 1.0024244
10.585988371936091, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.585988371936091, 1, 3, 1.0024244
10.596238519084574, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.596238519084574, 1, 3, 1.0024244
10.60763442227038, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.60763442227038, 1, 3, 0.9995059000000001
10.620122678530993, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.620122678530993, 1, 3, 0.9995059000000001
10.633587524203831, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.633587524203831, 1, 3, 0.9995059000000001
10.647845374167959, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.647845374167959, 1, 3, 0.9995059000000001
10.662643069839765, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.662643069839765, 1, 3, 0.9995059000000001
10.67766029376301, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.67766029376301, 1, 3, 0.9995059000000001
10.6925163735395, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.6925163735395, 1, 3, 0.9995059000000001
10.706781430372686, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.706781430372686, 1, 3, 0.9995059000000001
10.719991543191671, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.719991543191671, 1, 3, 0.9995059000000001
10.73166731657483, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.73166731657483, 1, 3, 1.0056535
10.741334979484307, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.741334979484307, 1, 3, 1.0056535
10.748548922199339, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.748548922199339, 1, 3, 1.0056535
10.75291441922229, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.75291441922229, 1, 3, 0.9998706
10.75410920147903, 22.152, 21.744999999999997, 8.761173682918747, 10.911494255111547, 10.75410920147903, 1, 3, 0.9998706
10.751902542277302, 22.152, 23.399, 8.761173682918747, 10.911494255111547, 10.751902542277302, 0, 3, 0.9998706
10.746170612843061, 22.152, 23.399, 8.761173682918747, 10.911494255111547, 10.746170612843061, 0, 3, 0.9998706
10.736907042998876, 22.152, 23.399, 8.761173682918747, 10.911494255111547, 10.736907042998876, 0, 3, 0.9998706
10.72422788227879, 22.152, 23.399, 8.761173682918747, 10.911494255111547, 10.72422788227879, 0, 3, 0.9998706
10.708370481879939, 22.152, 23.399, 8.761173682918747, 10.911494255111547, 10.708370481879939, 0, 3, 0.9998706
10.689686188328839, 22.152, 23.399, 8.761173682918747, 10.911494255111547, 10.689686188328839, 0, 3, 0.99639994
10.668627131396729, 22.152, 23.399, 8.761173682918747, 10.911494255111547, 10.668627131396729, 0, 3, 0.99639994
10.64572777477899, 22.152, 23.399, 8.761173682918747, 10.911494255111547, 10.64572777477899, 0, 3, 0.99639994
10.621582250622932, 22.152, 23.399, 8.761173682918747, 10.911494255111547, 10.621582250622932, 0, 3, 0.99639994
10.596818791484765, 22.152, 23.399, 8.761173682918747, 10.911494255111547, 10.596818791484765, 0, 3, 0.99639994
10.572072782158438, 22.152, 23.399, 10.359801869916371, 10.911494255111547, 10.572072782158438, 0, 3, 0.9998915
10.54796006055071, 22.152, 23.399, 10.359801869916371, 10.911494255111547, 10.54796006055071, 0, 2, 0.9998915
10.525052089698548, 22.152, 23.399, 10.359801869916371, 10.911494255111547, 10.525052089698548, 0, 2, 0.9998915
10.503854498638466, 22.152, 23.399, 10.359801869916371, 10.911494255111547, 10.503854498638466, 0, 2, 0.9998915
10.48479025363459, 22.152, 23.399, 10.359801869916371, 10.911494255111547, 10.48479025363459, 0, 2, 0.9998915
10.468188387846201, 22.152, 23.399, 10.359801869916371, 10.911494255111547, 10.468188387846201, 0, 2, 0.9998915
10.454278809882757, 22.152, 23.399, 10.359801869916371, 10.911494255111547, 10.454278809882757, 0, 2, 1.002592
10.443193259813345, 22.152, 23.399, 10.359801869916371, 10.911494255111547, 10.443193259813345, 0, 2, 1.002592
10.434972019760076, 22.152, 23.399, 10.359801869916371, 10.911494255111547, 10.434972019760076, 0, 2, 1.002592
10.429575551873752, 22.152, 23.399, 10.359801869916371, 10.911494255111547, 10.429575551873752, 0, 2, 1.0003268
10.426899864830634, 22.152, 23.399, 10.359801869916371, 10.911494255111547, 10.426899864830634, 0, 2, 1.0003268
10.426794132388437, 22.152, 23.399, 10.359801869916371, 10.911494255111547, 10.426794132388437, 0, 2, 1.0003268
10.42907892841509, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.42907892841509, 1, 2, 1.0003268
10.433563417367338, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.433563417367338, 1, 2, 1.0003268
10.440059951984347, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.440059951984347, 1, 2, 1.0003268
10.448394774264008, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.448394774264008, 1, 2, 1.0003268
10.458413874026299, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.458413874026299, 1, 2, 1.0003268
10.469983504378163, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.469983504378163, 1, 2, 1.0003268
10.48298535052264, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.48298535052264, 1, 2, 0.9968921999999999
10.49730685814386, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.49730685814386, 1, 2, 0.9968921999999999
10.51282770885785, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.51282770885785, 1, 2, 0.9968921999999999
10.529403843210089, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.529403843210089, 1, 2, 0.9968921999999999
10.546850741205011, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.546850741205011, 1, 2, 0.9968921999999999
10.564927848382133, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.564927848382133, 1, 2, 1.001479
10.583326063433644, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.583326063433644, 1, 2, 1.001479
10.601660073632972, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.601660073632972, 1, 2, 1.001479
10.619467040906926, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.619467040906926, 1, 2, 1.001479
10.636212719786947, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.636212719786947, 1, 2, 1.001479
10.651305554911891, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.651305554911891, 1, 2, 0.993826
10.664118695381694, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.664118695381694, 1, 2, 0.993826
10.674019217864027, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.674019217864027, 1, 2, 0.993826
10.680403215523677, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.680403215523677, 1, 2, 1.0000348
10.682734831850079, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.682734831850079, 1, 2, 1.0000348
10.680586841071355, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.680586841071355, 1, 2, 1.0000348
10.673680038303598, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.673680038303598, 1, 2, 1.0000348
10.661918532954179, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.661918532954179, 1, 2, 1.0000348
10.645418057969197, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.645418057969197, 1, 2, 1.0000348
10.62452462339619, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.62452462339619, 1, 2, 1.0000348
10.599821251184835, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.599821251184835, 1, 2, 1.0000348
10.572121112676387, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.572121112676387, 1, 2, 1.0004935
10.542446122898632, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.542446122898632, 1, 2, 1.0004935
10.511990888656728, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.511990888656728, 1, 2, 1.0004935
10.482072814555464, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.482072814555464, 1, 2, 0.99789864
10.454070090956433, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.454070090956433, 1, 2, 0.99789864
10.429350165975846, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.429350165975846, 1, 2, 0.99789864
10.409192085365017, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.409192085365017, 1, 2, 0.99789864
10.394706717653353, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.394706717653353, 1, 2, 0.99789864
10.386759321042435, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.386759321042435, 1, 2, 0.99789864
10.385899115287934, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.385899115287934, 1, 2, 0.99789864
10.392300469015787, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.392300469015787, 1, 2, 0.99789864
10.405719986268696, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.405719986268696, 1, 2, 1.0053148
10.425473175733897, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.425473175733897, 1, 2, 1.0053148
10.450433527764732, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.450433527764732, 1, 2, 1.0053148
10.479055739576664, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.479055739576664, 1, 2, 1.0053148
10.509423564955735, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.509423564955735, 1, 2, 1.0053148
10.539321382754812, 23.799999999999997, 23.399, 10.359801869916371, 10.911494255111547, 10.539321382754812, 1, 2, 0.9918655000000001
